Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00055,2020-04-21,,,,134.0,,,,0.06444867,0.00304878,0.26185144,10.5,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.086,,,103.0,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-05-04,,,,139.0,,,,0.0931788,0.00304878,0.128894114,8.2,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.095,,,85.0,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-05-19,,,,160.0,,,,0.05124834,0.005182926,0.24153538,8.9,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.12,,,94.0,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-06-04,,,,184.0,,,,0.05047185,0.003658536,0.167494628,9.2,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.086,,,94.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-06-23,,,,149.0,,,,0.0232947,0.0032926824,0.084875984,9.3,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.15,,,106.0,0.0385,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-07-02,,,,154.0,,,,0.041076321,0.00304878,0.051693086,8.0,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.17,,,89.0,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-07-27,,,,142.0,,,,0.05590728,0.00304878,0.13656907,8.4,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.15,,,93.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-08-07,,,,176.0,,,,0.067709928,0.00304878,0.137246272,5.7,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.19,,,70.0,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-08-25,,,,172.0,,,,0.11259105,0.0104268276,0.41083588,7.5,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.19,,,82.0,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-09-02,,,,163.0,,,,0.09007284,0.00304878,0.06884887,6.1,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.26,,,66.0,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-09-29,,,,164.0,,,,0.0931788,0.00304878,0.109029522,8.2,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.15,,,84.0,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-10-26,,,,125.0,,,,0.18480462,0.010975608,0.204063536,9.2,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.14,,,83.0,0.0651,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-11-20,,,,122.0,,,,0.18092217,0.0099390228,0.32505696,9.4,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.11,,,82.0,0.0623,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-11-23,,,,107.0,,,,0.20111091,0.0136890222,0.29119686,9.5,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.11,,,80.0,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-12-18,,,,107.0,,,,0.34786752,0.0099999984,0.32505696,10.1,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.13,,,84.0,0.0637,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00055,2020-12-23,,,,115.0,,,,0.31370196,0.0071341452,0.35665972,11.1,,,,,,RO184,52.09329,4.55877,Europe,,,,,,0.14,,,95.0,0.0813,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-01-12,,,,156.0,,,,0.8230794,0.0142682904,0.5981951,9.4,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.26,,,71.0,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-02-14,,,,230.0,,,,0.63516882,0.0093292668,0.42663726,12.5,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.18,,,93.0,0.0953,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-03-15,,,,302.0,,,,0.72058272,0.0118597542,0.30699824,11.6,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.25,,,98.0,0.0279,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-04-12,,,,208.0,,,,0.1164735,0.015701217,0.34763036,10.2,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.23,,,98.0,0.0574,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-05-07,,,,161.0,,,,0.039756288,0.0295426782,0.4853281,13.2,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.35,,,149.0,0.0721,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-06-12,,,,304.0,,,,0.11414403,0.0188109726,0.11738168,4.8,,,,,,RO467,52.10446,4.46622,Europe,,,,,,2.1,,,53.0,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-07-05,,,,204.0,,,,0.02484768,0.0087195108,0.17381518,9.6,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.24,,,112.0,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-08-14,,,,305.0,,,,0.46899996,0.0171646314,0.041309322,5.8,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.41,,,65.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-09-13,,,,243.0,,,,0.21198177,0.029115849,0.42663726,6.3,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.27,,,66.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-10-10,,,,381.0,,,,0.0232947,0.0119512176,0.196162846,13.8,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.22,,,140.0,0.0778,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-11-27,,,,456.0,,,,1.3743873,0.0188109726,0.3611744,8.7,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.19,,,67.0,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2018-12-21,,,,271.0,,,,1.0637913,0.0153353634,0.38826248,10.3,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.22,,,86.0,0.0669,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-01-22,,,,256.0,,,,0.61575657,0.0117682908,0.7110621,10.8,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.18,,,78.0,0.0653,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-02-27,,,,314.0,,,,0.32457282,0.0125304858,0.46726938,13.3,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.12,,,112.0,0.0382,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-03-26,,,,210.0,,,,0.13433277,0.012042681,0.53273224,11.4,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.18,,,98.0,0.0136,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-04-25,,,,324.0,,,,0.0232947,0.00304878,0.02595941,9.7,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.18,,,101.0,0.0363,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-05-24,,,,329.0,,,,0.053267214,0.0089634132,0.053273224,10.5,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.37,,,114.0,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-06-26,,,,233.0,,,,0.08619039,0.0269512152,0.44921066,6.8,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.24,,,80.0,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-07-09,,,,255.0,,,,0.073533603,0.0090548766,0.059368042,8.1,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.33,,,90.0,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-08-26,,,,284.0,,,,0.21275826,0.0064634136,0.147178568,6.9,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.2,,,83.0,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-09-30,,,,306.0,,,,0.37970361,0.0200609724,0.159593938,7.9,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.33,,,79.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-10-24,,,,244.0,,,,0.52568373,0.039329262,0.40406386,5.5,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.19,,,52.0,0.0911,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-11-19,,,,181.0,,,,0.50238903,0.020731704,0.65237126,7.7,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.27,,,62.0,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2019-12-19,,,,222.0,,,,0.57926154,0.0167987778,0.69074604,9.5,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.2,,,80.0,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-01-08,,,,268.0,,,,0.7997847,0.016006095,0.55079096,10.7,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.19,,,89.0,0.0747,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-02-13,,,,187.0,,,,0.23372349,0.0091768278,0.52821756,12.2,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.38,,,96.0,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-02-18,,,,223.0,,,,0.3416556,0.0143597538,0.59593776,11.4,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.2,,,93.0,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-03-18,,,,170.0,,,,0.29040726,0.012957315,0.49210012,10.0,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.24,,,87.0,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-04-15,,,,291.0,,,,0.063749829,0.0032926824,0.10045163,15.6,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.18,,,156.0,0.0746,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-05-13,,,,301.0,,,,0.15995694,0.008841462,0.148758706,10.3,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.29,,,101.0,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-06-18,,,,338.0,,,,0.27643044,0.022560972,0.097291354,7.4,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.25,,,86.0,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-07-28,,,,329.0,,,,0.10637913,0.0071036574,0.139503612,7.7,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.39,,,85.0,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-08-25,,,,357.0,,,,0.17393376,0.0129878028,0.143566824,6.4,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.49,,,68.0,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-09-29,,,,297.0,,,,0.26323011,0.012804876,0.126185306,6.9,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.32,,,71.0,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-10-27,,,,222.0,,,,0.56994366,0.0304878,0.34085834,8.9,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.22,,,81.0,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-11-20,,,,197.0,,,,0.40532778,0.0282621906,0.55756298,9.0,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.17,,,77.0,0.0808,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00064,2020-12-22,,,,220.0,,,,0.8153145,0.0165853632,0.50338682,9.1,,,,,,RO467,52.10446,4.46622,Europe,,,,,,0.3,,,79.0,0.0912,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-01-02,,,,115.0,,,,0.030360759,0.0035975604,0.193454038,11.6,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.18,,,94.0,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-01-30,,,,117.0,,,,0.074077146,0.00304878,0.215801704,11.6,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.19,,,91.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-02-26,,,,119.0,,,,0.07842549,0.00304878,0.22009065,14.0,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.18,,,100.0,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-04-10,,,,124.0,,,,0.071825325,0.00304878,0.212641428,12.5,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.16,,,107.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-05-08,,,,119.0,,,,0.08463741,0.003201219,0.136117602,12.6,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.16,,,136.0,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-06-05,,,,117.0,,,,0.12501489,0.0078658524,0.052144554,8.7,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.16,,,97.0,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-07-04,,,,130.0,,,,0.0232947,0.00304878,0.00677202,14.4,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.076,,,164.0,0.0182,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-08-09,,,,136.0,,,,0.16616886,0.00304878,0.00677202,7.7,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.046,,,91.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-09-13,,,,135.0,,,,0.06677814,0.00304878,0.0163205682,10.2,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.068,,,109.0,0.0351,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-10-11,,,,135.0,,,,0.061886253,0.0044817066,0.092099472,9.3,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.074,,,91.0,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-11-09,,,,134.0,,,,0.060643869,0.0039939018,0.121670626,10.1,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.14,,,89.0,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2018-12-05,,,,143.0,,,,0.061109763,0.00304878,0.178104126,10.4,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.14,,,86.0,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-01-04,,,,141.0,,,,0.030516057,0.00304878,0.189842294,11.7,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.16,,,94.0,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-02-14,,,,143.0,,,,0.10172019,0.0049085358,0.23024868,12.0,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.15,,,95.0,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-03-22,,,,142.0,,,,0.062041551,0.0042987798,0.26185144,12.2,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.17,,,105.0,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-04-26,,,,138.0,,,,0.068408769,0.0040548774,0.181264402,12.7,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.13,,,123.0,0.0811,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-05-23,,,,141.0,,,,0.073378305,0.0037499994,0.212641428,10.4,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.13,,,102.0,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-06-20,,,,153.0,,,,0.032146686,0.0071951208,0.25282208,10.4,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.15,,,115.0,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-07-18,,,,157.0,,,,0.043095195,0.0067378038,0.080812772,12.8,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.12,,,145.0,0.0688,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-08-15,,,,159.0,,,,0.025779468,0.0036280482,0.065011392,8.9,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.079,,,97.0,0.0414,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-09-11,,,,160.0,,,,0.15219204,0.0056097552,0.06207685,8.0,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.1,,,83.0,0.0726,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-10-28,,,,154.0,,,,0.069340557,0.00304878,0.136794804,11.5,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.17,,,108.0,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-11-21,,,,150.0,,,,0.069806451,0.00304878,0.173137978,8.7,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.18,,,73.0,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2019-12-17,,,,147.0,,,,0.0232947,0.00304878,0.2483074,11.1,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.18,,,91.0,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-01-09,,,,147.0,,,,0.025857117,0.00304878,0.211964226,11.7,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.19,,,95.0,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-02-20,,,,156.0,,,,0.068486418,0.00304878,0.25507942,12.0,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.18,,,97.0,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-03-18,,,,149.0,,,,0.18402813,0.0073780476,0.25733676,14.4,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.17,,,125.0,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-04-15,,,,151.0,,,,0.028652481,0.0033841458,0.25733676,12.3,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.15,,,112.0,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-05-04,,,,154.0,,,,0.04193046,0.003353658,0.23476336,10.6,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.14,,,100.0,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-06-12,,,,145.0,,,,0.07454304,0.01067073,0.203612068,9.4,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.13,,,96.0,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-06-22,,,,158.0,,,,0.18558111,0.0081402426,0.118284616,20.0,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.16,,,175.0,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-07-23,,,,156.0,,,,0.0232947,0.0042987798,0.027539548,13.6,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.034,,,152.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-08-20,,,,186.0,,,,0.072524166,0.00304878,0.016365715,9.3,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.067,,,111.0,0.0182,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-09-18,,,,243.0,,,,0.0232947,0.0068902428,0.115350074,8.4,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.11,,,89.0,0.0914,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-10-14,,,,287.0,,,,0.043328142,0.0058536576,0.183521742,9.6,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.17,,,91.0,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-11-17,,,,284.0,,,,0.052335426,0.00304878,0.215124502,10.9,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.14,,,99.0,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00065,2020-12-10,,,,304.0,,,,0.0388245,0.00304878,0.2595941,10.2,,,,,,RO601,52.16081,4.4378,Europe,,,,,,0.18,,,84.0,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-01-06,,,,55.0,,,,0.034553805,0.0032317068,0.56884968,11.7,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.066,,,94.0,0.0501,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-02-04,,,,48.0,,,,0.0232947,0.00304878,0.58239372,12.3,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.05,,,100.0,0.0404,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-03-09,,,,42.6,,,,0.0232947,0.00304878,0.60270978,14.3,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.049,,,120.0,0.0081,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-05-14,,,,36.8,,,,0.06056622,0.00304878,0.49435746,10.8,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.1,,,103.0,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-06-11,,,,39.7,,,,0.027875991,0.00304878,0.36794642,13.9,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.035,,,145.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-07-09,,,,45.3,,,,0.0232947,0.00304878,0.28668218,9.6,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.039,,,104.0,0.00849,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-08-06,,,,50.0,,,,0.04503642,0.00304878,0.196162846,14.1,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.027,,,166.0,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-09-15,,,,60.5,,,,0.054043704,0.00304878,0.19751725,12.8,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.039,,,148.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-10-08,,,,64.2,,,,0.03649503,0.00304878,0.26862346,11.0,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.048,,,108.0,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-11-05,,,,57.9,,,,0.062507445,0.00304878,0.3160276,9.8,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.045,,,90.0,0.0389,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2020-12-08,,,,61.0,,,,0.09550827,0.00304878,0.451468,10.8,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.061,,,88.0,0.0618,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-01-07,,,,52.8,,,,0.026167713,0.00304878,0.5756217,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.07,,,,0.0635,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-02-02,,,,46.2,,,,0.0232947,0.00304878,0.68171668,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.056,,,,0.0549,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-03-02,,,,44.9,,,,0.03183609,0.00304878,0.5756217,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.023,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-04-08,,,,46.6,,,,0.0232947,0.00304878,0.5869084,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.021,,,,0.00991,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-05-06,,,,43.8,,,,0.0232947,0.00304878,0.59142308,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.035,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-06-03,,,,42.1,,,,0.0232947,0.00304878,0.35214504,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.03,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-07-08,,,,49.1,,,,0.0232947,0.00304878,0.29796888,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.024,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-08-05,,,,49.0,,,,0.05513079,0.00609756,0.2821675,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.038,,,,0.0189,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-09-10,,,,36.5,,,,0.0310596,0.00304878,0.23476336,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.046,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-10-05,,,,38.8,,,,0.026090064,0.00304878,0.40406386,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.096,,,,0.0425,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-11-04,,,,48.4,,,,0.03183609,0.00304878,0.4063212,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.051,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00066,2021-12-02,,,,51.7,,,,0.22984104,0.0063109746,0.32957164,,,,,,,RO886,52.13559,4.33526,Europe,,,,,,0.067,,,,0.0362,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00070,2018-01-05,,,,230.0,,,,0.09861423,0.0052134138,0.27991016,11.3,,,,,,ROP022A03,52.08325,4.50799,Europe,,,,,,0.18,,,92.0,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00070,2018-02-01,,,,243.0,,,,0.10249668,0.004420731,0.29571154,12.1,,,,,,ROP022A03,52.08325,4.50799,Europe,,,,,,0.17,,,95.0,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00070,2018-03-14,,,,251.0,,,,0.075474828,0.005030487,0.32279962,13.1,,,,,,ROP022A03,52.08325,4.50799,Europe,,,,,,0.15,,,99.0,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00070,2018-04-10,,,,253.0,,,,0.1242384,0.0046341456,0.28668218,13.2,,,,,,ROP022A03,52.08325,4.50799,Europe,,,,,,0.14,,,111.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00070,2018-05-09,,,,224.0,,,,0.16383939,0.007164633,0.154853524,9.8,,,,,,ROP022A03,52.08325,4.50799,Europe,,,,,,0.11,,,104.0,0.0759,,,,,,,,,,,,,,,,,,,,,,,,,,163
NLD00070,2018-07-02,,,,243.0,,,,0.028963077,0.00304878,0.00677202,13.5,,,,,,ROP022A03,52.08325,4.50799,Europe,,,,,,0.1,,,151.0,0.0536,,,,,,,,,,,,,,,,,,,,,,,,,,163
