Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
MEX05730,2017-09-14,,,0.0012924,,,53360.0,,,0.021,0.02,2.6,,40656.0,28.7,4.4,8.3,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.10629,,,3.51682,0.0369,0.4,27.0,97.1,,,,0.1243,0.01,60.0,3.0,0.005,0.5,10.0,448.0,0.5,0.001,0.005,32.0,3.47582,0.5,3.36953,0.007,,,,,,,,626
MEX05730,2017-10-22,,,0.0034064,,,45680.0,,,0.021,0.05821,3.7,,36544.0,28.6,4.3,7.9,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.41286,,,2.73969,0.1406,0.45,15.0,40.6,,,,0.1664,0.01,50.0,3.0,0.005,0.5,10.0,2613.0,0.5,0.001,0.005,29.0,2.66048,0.5,2.24762,0.012,,,,,,,,626
MEX05730,2018-03-06,,,0.0005,,,55500.0,,,0.021,0.115345,6.1,,44400.0,26.1,5.3,8.4,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.089711,,,2.606266,0.0663,0.3,38.0,49.1,,,,0.1133,0.01,40.0,3.0,0.005,10.14,10.0,20.0,0.5,0.001,0.005,28.0,2.469921,14.52,2.38021,0.0366,,,,,,,,626
MEX05730,2018-04-26,,,0.0005,,,49100.0,,,0.021,0.047853,9.0,,39280.0,28.9,4.3,6.4,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.02,,,2.098243,0.0523,0.3,24.5,116.2,,,,0.0586,0.01,60.0,3.0,0.005,15.67,10.0,10.0,0.5,0.001,0.005,28.0,2.02939,19.22,2.00939,0.0119,,,,,,,,626
MEX05730,2018-06-18,,,0.0005,,,38500.0,,,0.021,0.1265,9.3,,30800.0,27.8,4.2,6.9,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.365002,,,2.456182,0.0779,0.2,27.5,124.3,,,,0.1051,0.01,50.0,3.0,0.005,11.08,10.0,3448.0,0.5,0.001,0.005,29.0,2.308682,12.74,1.94368,0.0202,,,,,,,,626
MEX05730,2018-12-11,,,0.0005,,,51300.0,,,0.021,0.020328,8.4,,40880.0,22.3,8.8,8.1,L1 CHACMOCHUC,21.258333,-86.8375,Mexico,,0.042236,,,3.935204,0.0461,0.6,48.0,94.9,,,,0.0678,0.01,30.0,3.0,0.005,11.67,10.0,20.0,0.5,0.001,0.005,24.4,3.893876,12.95,3.85164,0.0286,,,,,,,,626
MEX05731,2015-03-13,,,0.0005,,,54400.0,,,0.021,0.02,9.66,,43680.0,28.9,6.7,8.5,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.067805,,,1.58263,0.039206,1.0,40.0,119.1,,,,0.05,0.01,15.0,3.0,0.005,0.5,1.0,86.0,0.5,0.001,0.005,28.8,1.54163,8.905,1.473825,0.027343,,,,,,,,626
MEX05731,2015-06-08,,,,,,50700.0,,,0.021,0.02,6.07,,40560.0,30.1,10.0,8.6,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.057222,,,2.541327,0.039756,0.7,10.0,80.4,,,,0.08,0.01,15.0,3.0,0.005,0.5,1.0,41.0,0.5,0.001,0.005,30.0,2.500327,0.5,2.443105,0.015234,,,,,,,,626
MEX05731,2015-08-19,,,0.0005,,,63866.0,,,0.021,0.02,12.73,,51092.8,34.2,2.6,8.3,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.050474,,,1.629327,0.053425,0.9,10.0,150.0,,,,0.08137,0.01,50.0,3.0,0.005,0.5,1.0,20.0,0.5,0.001,0.005,31.0,1.588327,0.5,1.537853,0.0171,,,,,,,,626
MEX05731,2015-10-01,,,0.003555,,,46640.0,,,0.021,0.02,6.07,,37312.0,30.0,4.0,8.0,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.050194,,,2.795561,0.075544,0.7,52.86,95.6,,,,0.07965,0.01,30.0,3.0,0.005,0.5,1.0,309.0,0.5,0.001,0.005,32.0,2.754561,0.5,2.704367,0.0202,,,,,,,,626
MEX05731,2016-04-24,,,0.0005,,,59633.0,,,0.021,0.02,11.6,,47706.4,31.0,2.5,8.6,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.098062,,,2.119659,0.028061,1.3,29.71,150.0,,,,0.0581,0.01,25.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,29.0,2.078659,0.5,1.980597,0.028061,,,,,,,,626
MEX05731,2016-06-14,,,0.0005,,,54100.0,,,0.021,0.02,8.2,,43280.0,30.0,6.2,8.3,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.057705,,,2.84759,0.065408,0.4,36.0,109.0,,,,0.06695,0.01,40.0,3.0,0.005,0.5,1.0,20.0,0.5,0.001,0.005,31.0,2.80659,0.5,2.748885,0.065408,,,,,,,,626
MEX05731,2016-07-26,,,0.0005,,,62266.0,,,0.021,0.02,7.0,,49812.8,32.0,5.2,8.2,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.084666,,,4.059141,0.043725,1.0,77.0,94.4,,,,0.06062,0.01,18.0,3.0,0.005,0.5,1.0,663.0,0.5,0.001,0.005,32.0,4.018141,0.5,3.933475,0.015703,,,,,,,,626
MEX05731,2016-10-13,,,0.0005,,,57300.0,,,0.021,0.02,7.6,,45840.0,30.1,4.3,8.2,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.020381,,,2.724249,0.025455,0.6,10.0,100.6,,,,0.10231,0.01,30.0,3.0,0.005,0.5,1.0,10.0,0.5,0.001,0.005,30.0,2.683249,0.5,2.662868,0.012853,,,,,,,,626
MEX05731,2017-04-26,,,0.0038192,,,50500.0,,,0.021,0.07143,6.8,,40400.0,28.8,15.0,8.0,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.10757,,,2.82281,0.13,0.85,29.0,96.5,,,,0.1053,0.01,75.0,3.0,0.005,0.5,1.0,10.0,0.5,0.001,0.005,28.0,2.73038,0.5,2.62281,0.0839,,,,,,,,626
MEX05731,2017-07-14,,,0.0005,,,56500.0,,,0.021,0.02,8.0,,45200.0,29.6,3.6,,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.075809,,,2.313643,0.057,0.79,25.5,102.5,,,,0.1079,0.01,30.0,3.0,0.005,0.5,10.0,20.0,0.5,0.001,0.005,34.0,2.272643,0.5,2.196834,0.007,,,,,,,,626
MEX05731,2017-09-12,,,0.0013572,,,52420.0,,,0.021,0.02,6.6,,41936.0,29.7,3.2,8.5,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.0227,,,2.62166,0.0909,0.4,10.0,108.5,,,,0.0898,0.01,50.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,32.0,2.58066,0.5,2.55796,0.0124,,,,,,,,626
MEX05731,2017-10-20,,,0.0106333,,,48570.0,,,0.021,0.04181,4.5,,38856.0,28.4,5.0,8.0,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.0318,,,2.31688,0.037,0.2,23.0,69.7,,,,0.095,0.01,50.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,29.0,2.25407,0.5,2.22227,0.0075,,,,,,,,626
MEX05731,2018-03-05,,,0.0005,,,53132.0,,,0.021,0.115642,6.5,,42505.6,26.9,5.3,8.5,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.048554,,,2.355616,0.038,0.3,22.5,107.3,,,,0.1022,0.01,40.0,3.0,0.005,8.894,10.0,10.0,0.5,0.001,0.005,28.0,2.218974,10.13,2.17042,0.0283,,,,,,,,626
MEX05731,2018-04-20,,,0.0005,,,54800.0,,,0.021,0.02,11.1,,43840.0,30.2,4.1,6.1,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.035654,,,1.480934,0.0313,0.1,32.0,148.1,,,,0.1005,0.01,30.0,3.0,0.005,10.93,132.0,295.0,0.5,0.001,0.005,32.0,1.439934,12.95,1.40428,0.0464,,,,,,,,626
MEX05731,2018-06-13,,,0.0005,,,49900.0,,,0.021,0.02,8.4,,39920.0,30.1,5.8,6.8,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.081462,,,2.080262,0.109,0.2,12.0,118.3,,,,0.0534,0.01,30.0,3.0,0.005,13.78,10.0,63.0,0.5,0.001,0.005,28.0,2.039262,16.38,1.9578,0.007,,,,,,,,626
MEX05731,2018-12-05,,,0.0005,,,52537.0,,,0.023237,0.02,8.1,,42029.6,27.1,4.8,8.2,L2 CHACMOCHUC,21.28417,-86.837222,Mexico,,0.123544,,,2.958041,0.0345,0.35,17.5,101.7,,,,0.108,0.01,40.0,3.0,0.005,9.772,10.0,20.0,0.5,0.001,0.005,27.9,2.914804,10.24,2.79126,0.0345,,,,,,,,626
MEX05732,2015-03-13,,,0.0005,,,51133.0,,,0.021,0.02,8.32,,40906.4,27.6,5.8,8.4,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.061338,,,1.757592,0.050211,1.1,28.0,104.8,,,,0.056,0.01,15.0,3.0,0.005,1.053,1.0,1.0,0.5,0.001,0.005,31.6,1.716592,14.903,1.655254,0.013117,,,,,,,,626
MEX05732,2015-06-08,,,,,,51400.0,,,0.021,0.020791,6.4,,39840.0,29.9,6.8,8.5,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.083363,,,3.26835,0.058011,0.5,11.0,84.1,,,,0.077,0.01,30.0,3.0,0.005,0.5,1.0,75.0,0.5,0.001,0.005,30.0,3.226559,0.5,3.143196,0.013788,,,,,,,,626
MEX05732,2015-08-19,,,0.00237,,,62400.0,,,0.021,0.02,8.02,,49892.8,33.0,3.3,8.1,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.079947,,,1.510785,0.060404,0.9,10.0,110.6,,,,0.06918,0.01,40.0,3.0,0.005,0.5,1.0,906.0,0.5,0.001,0.005,32.0,1.469785,0.5,1.389838,0.0204,,,,,,,,626
MEX05732,2015-10-01,,,0.0005,,,50033.0,,,0.021,0.02,1.53,,39952.0,29.0,6.0,8.0,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.079335,,,2.505266,0.063219,0.9,33.33,75.0,,,,0.06713,0.01,15.0,3.0,0.005,0.5,1.0,122.0,0.5,0.001,0.005,32.0,2.464266,0.5,2.384931,0.015221,,,,,,,,626
MEX05732,2016-04-24,,,0.0005,,,56500.0,,,0.021,0.02,8.6,,45200.0,29.0,4.4,8.3,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.054508,,,1.952965,0.047096,1.0,35.0,107.2,,,,0.04761,0.01,30.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,29.0,1.911965,0.5,1.857457,0.025006,,,,,,,,626
MEX05732,2016-06-14,,,0.0005,,,60500.0,,,0.021,0.02,6.2,,45600.0,31.0,4.9,8.3,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.167662,,,2.843932,0.05511,0.7,34.62,102.8,,,,0.06831,0.01,30.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,29.0,2.802932,0.5,2.63527,0.05511,,,,,,,,626
MEX05732,2016-07-26,,,0.002007,,,59966.0,,,0.021,0.02,6.9,,48026.4,31.0,5.6,8.2,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.129156,,,3.794839,0.108038,1.0,113.33,92.5,,,,0.04429,0.01,20.0,3.0,0.005,0.5,1.0,175.0,0.5,0.001,0.005,33.0,3.753839,0.5,3.624683,0.017699,,,,,,,,626
MEX05732,2016-10-13,,,0.0005,,,53600.0,,,0.021,0.033867,8.5,,42880.0,29.6,5.2,8.2,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.030599,,,2.850667,0.031775,1.0,10.0,110.7,,,,0.11879,0.01,40.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,31.0,2.7958,0.5,2.765201,0.012913,,,,,,,,626
MEX05732,2017-04-26,,,0.0014485,,,58100.0,,,0.021,0.12341,5.5,,46480.0,28.9,6.7,8.2,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.04692,,,2.22368,0.0657,0.97,35.0,77.9,,,,0.0865,0.01,30.0,3.0,0.005,0.5,1.0,20.0,0.5,0.001,0.005,29.0,2.07927,0.5,2.03235,0.0256,,,,,,,,626
MEX05732,2017-07-14,,,0.0005,,,57200.0,,,0.04378,0.590129,8.0,,45760.0,29.5,2.5,,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.046619,,,2.798945,0.0373,0.9,20.5,108.2,,,,0.0997,0.01,30.0,3.0,0.005,0.5,10.0,20.0,0.5,0.001,0.005,34.0,2.165036,0.5,2.118417,0.007,,,,,,,,626
MEX05732,2017-09-12,,,0.0017696,,,53400.0,,,0.021,0.02546,4.3,,42720.0,29.3,3.0,8.4,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.02633,,,2.15287,0.0368,0.6,24.0,69.8,,,,0.1043,0.01,60.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,32.0,2.10641,0.5,2.08008,0.0161,,,,,,,,626
MEX05732,2017-10-20,,,0.0005,,,46570.0,,,0.021,0.02934,6.1,,37256.0,28.4,4.1,8.2,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.03773,,,2.56296,0.041,0.45,26.5,96.8,,,,0.0857,0.01,50.0,3.0,0.005,0.5,161.0,455.0,0.5,0.001,0.005,30.0,2.51262,0.5,2.47489,0.007,,,,,,,,626
MEX05732,2018-03-05,,,0.0005,,,53416.0,,,0.021,0.263955,4.1,,42732.8,26.2,5.6,8.4,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.184957,,,2.341262,0.0383,0.4,24.0,69.2,,,,0.0968,0.01,30.0,3.0,0.005,9.91,10.0,10.0,0.5,0.001,0.005,28.0,2.056307,11.84,1.87135,0.0329,,,,,,,,626
MEX05732,2018-04-20,,,0.0005,,,55100.0,,,0.021,0.023256,9.6,,44080.0,29.5,4.5,6.1,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.027882,,,1.413638,0.0301,0.1,24.0,125.5,,,,0.0861,0.01,30.0,3.0,0.005,10.63,10.0,10.0,0.5,0.001,0.005,32.0,1.369382,12.74,1.3415,0.009,,,,,,,,626
MEX05732,2018-06-13,,,0.0005,,,46530.0,,,0.021,0.0289,6.1,,37336.0,28.7,5.6,7.3,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.083992,,,2.400052,0.0589,0.2,11.0,95.3,,,,0.0329,0.01,25.0,3.0,0.005,10.11,20.0,75.0,0.5,0.001,0.005,28.0,2.350152,18.22,2.26616,0.007,,,,,,,,626
MEX05732,2018-12-05,,,0.0005,,,53844.0,,,0.021,0.02,8.5,,41853.6,26.9,4.0,8.2,L3 CHACMOCHUC,21.30083,-86.84861,Mexico,,0.062793,,,3.027893,0.0306,0.45,24.5,106.1,,,,0.0986,0.01,25.0,3.0,0.005,8.957,10.0,41.0,0.5,0.001,0.005,27.6,2.986893,9.829,2.9241,0.0306,,,,,,,,626
MEX05733,2015-03-13,,,0.0005,,,54200.0,,,0.021,0.0398,10.97,,43360.0,28.7,5.4,8.4,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.049926,,,1.502008,0.038697,1.0,43.0,138.3,,,,0.057,0.01,10.0,3.0,0.005,3.129,1.0,1.0,0.5,0.001,0.005,29.0,1.441208,10.162,1.391282,0.0289,,,,,,,,626
MEX05733,2015-06-08,,,,,,52800.0,,,0.021,0.0475,6.79,,42240.0,20.0,4.8,8.5,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.060809,,,2.000331,0.025473,1.3,20.0,90.2,,,,0.055,0.01,13.0,3.0,0.005,0.5,1.0,10.0,0.5,0.001,0.005,30.0,1.931831,0.5,1.871022,0.02846,,,,,,,,626
MEX05733,2015-08-19,,,0.002302,,,65100.0,,,0.021,0.0228,9.07,,52080.0,33.4,3.0,8.2,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.036147,,,1.384848,0.056696,1.0,10.0,125.9,,,,0.07313,0.01,30.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,31.0,1.341048,0.5,1.304901,0.0183,,,,,,,,626
MEX05733,2015-10-01,,,0.012557,,,49320.0,,,0.021,0.029307,4.51,,39392.0,29.0,10.0,8.0,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.036408,,,2.904711,0.071211,0.7,46.0,71.1,,,,0.07021,0.01,18.0,3.0,0.005,0.5,1.0,75.0,0.5,0.001,0.005,30.0,2.854404,0.5,2.817996,0.027085,,,,,,,,626
MEX05733,2016-04-24,,,0.0005,,,58800.0,,,0.021,0.02,10.1,,47040.0,29.0,2.6,8.4,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.089725,,,1.736145,0.028474,1.5,23.5,129.7,,,,0.03905,0.01,25.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,28.0,1.695145,0.5,1.60542,0.027301,,,,,,,,626
MEX05733,2016-06-13,,,0.0005,,,63633.0,,,0.021,0.02,10.9,,50906.4,33.0,4.2,8.4,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.042771,,,2.777012,0.047176,0.7,55.0,150.0,,,,0.05665,0.01,25.0,3.0,,0.5,1.0,31.0,0.5,,0.005,32.0,2.736012,0.5,2.693241,0.015291,,,,,,,,626
MEX05733,2016-07-26,,,0.009531,,,62700.0,,,0.021,0.02,6.9,,50212.8,31.0,5.4,8.3,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.08196,,,3.631828,0.028692,1.2,68.0,103.6,,,,0.0524,0.01,18.0,3.0,0.005,0.5,1.0,10.0,0.5,0.001,0.005,31.0,3.590828,2.199,3.508868,0.015434,,,,,,,,626
MEX05733,2016-10-13,,,0.0005,,,60100.0,,,0.021,0.02,7.5,,48240.0,28.3,2.6,8.2,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.026193,,,2.399092,0.019654,1.4,18.0,103.4,,,,0.05596,0.01,18.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,31.0,2.358092,0.5,2.331899,0.015424,,,,,,,,626
MEX05733,2017-04-26,,,0.0014308,,,57800.0,,,0.021,0.07046,5.8,,46240.0,28.3,5.1,8.2,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.04258,,,1.99542,0.0619,0.85,34.5,79.7,,,,0.0755,0.01,30.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,29.0,1.90396,0.5,1.86138,0.0275,,,,,,,,626
MEX05733,2017-07-14,,,0.0005,,,62400.0,,,0.021,0.021415,7.7,,49920.0,29.4,2.5,,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.046235,,,2.126748,0.0322,1.4,21.0,102.5,,,,0.0812,0.01,15.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,33.0,2.084333,0.5,2.038098,0.007,,,,,,,,626
MEX05733,2017-09-12,,,0.0017632,,,56210.0,,,0.021,0.11393,,,44608.0,29.0,2.5,8.3,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.08027,,,2.17076,0.0311,0.7,10.0,,,,,0.1007,0.01,30.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,32.0,2.03583,0.5,1.95556,0.0337,,,,,,,,626
MEX05733,2017-10-20,,,,,,51870.0,,,0.021,0.02818,6.6,,41496.0,28.5,3.4,8.2,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.03691,,,2.01825,0.0342,0.55,22.5,104.3,,,,0.0764,0.01,30.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,30.0,1.96907,0.5,1.93216,0.007,,,,,,,,626
MEX05733,2018-03-05,,,0.0107688,,,55730.0,,,0.021,0.054715,5.6,,44584.0,25.8,3.5,8.3,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.11222,,,1.928135,0.0341,0.3,11.0,122.5,,,,0.0979,0.01,20.0,3.0,0.005,8.247,10.0,10.0,0.5,0.001,0.005,29.0,1.85242,8.62,1.7402,0.0276,,,,,,,,626
MEX05733,2018-04-20,,,0.0005,,,59500.0,,,0.021,0.02,9.9,,48000.0,28.7,3.8,6.1,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.02,,,1.46631,0.0366,0.2,37.0,131.7,,,,0.0984,0.01,25.0,3.0,0.005,11.51,10.0,10.0,0.5,0.001,0.005,31.0,1.42531,13.72,1.40531,0.0554,,,,,,,,626
MEX05733,2018-06-13,,,0.0005,,,56600.0,,,0.021,0.02,6.9,,45280.0,30.0,4.8,7.0,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.080917,,,2.144257,0.0467,0.3,13.0,90.0,,,,0.0431,0.01,25.0,3.0,0.005,12.92,31.0,1017.0,0.5,0.001,0.005,28.0,2.103257,20.01,2.02234,0.007,,,,,,,,626
MEX05733,2018-12-05,,,0.0005,,,52724.0,,,0.021,0.059023,8.6,,42171.2,26.8,4.0,8.3,L4 CHACMOCHUC,21.32,-86.82777800000001,Mexico,,0.065434,,,3.214007,0.0315,0.55,18.0,108.2,,,,0.1094,0.01,40.0,3.0,0.005,10.25,10.0,10.0,0.5,0.001,0.005,27.5,3.133984,10.36,3.06855,0.0315,,,,,,,,626
MEX05734,2015-03-13,,,0.0005,,,53000.0,,,0.021,0.025,7.87,,42400.0,27.7,6.6,8.3,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.070319,,,1.298578,0.055701,1.0,26.0,92.8,,,,0.045,0.01,15.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,27.5,1.252578,8.504,1.182259,0.017669,,,,,,,,626
MEX05734,2015-06-08,,,,,,51400.0,,,0.021,0.020395,6.55,,41120.0,29.9,4.1,8.4,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.075899,,,2.482946,0.043774,0.6,71.0,86.1,,,,0.06,0.01,20.0,3.0,0.005,5.317,1.0,1.0,0.5,0.001,0.005,29.5,2.441551,5.904,2.365652,0.012229,,,,,,,,626
MEX05734,2015-08-19,,,0.003318,,,60100.0,,,0.021,0.02,7.32,,48106.4,32.4,4.2,8.1,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.042181,,,1.932402,0.061366,1.0,29.0,103.0,,,,0.06884,0.01,40.0,3.0,0.005,0.5,1.0,20.0,0.5,0.001,0.005,32.0,1.891402,0.5,1.849221,0.0221,,,,,,,,626
MEX05734,2015-10-01,,,0.0082348,,,51096.0,,,0.021,0.02,3.26,,40640.0,30.0,2.9,7.8,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.04132,,,2.042608,0.060241,1.0,27.69,77.1,,,,0.05343,0.01,15.0,3.0,0.005,0.5,1.0,20.0,0.5,0.001,0.005,31.0,2.001608,0.5,1.960288,0.027441,,,,,,,,626
MEX05734,2016-04-24,,,0.0005,,,55800.0,,,0.021,0.02,7.9,,45040.0,29.0,3.9,8.3,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.064455,,,2.058252,0.042515,1.1,26.67,102.4,,,,0.04154,0.01,25.0,3.0,0.005,0.5,1.0,1.0,0.5,0.001,0.005,29.0,2.017252,1.344,1.952797,0.026113,,,,,,,,626
MEX05734,2016-06-13,,,0.0005,,,62800.0,,,0.021,0.02,8.7,,50240.0,32.0,4.1,8.3,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.031851,,,2.397544,0.047153,0.7,50.0,119.4,,,,0.04738,0.01,25.0,3.0,,0.5,1.0,10.0,0.5,0.0066,0.005,32.0,2.356544,0.5,2.324693,0.014995,,,,,,,,626
MEX05734,2016-07-26,,,0.0005,,,60600.0,,,0.021,0.041704,6.8,,48480.0,31.0,6.2,8.2,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.084074,,,3.442671,0.034956,1.1,63.0,90.5,,,,0.0411,0.01,20.0,3.0,0.005,0.5,1.0,31.0,0.5,0.001,0.005,31.0,3.379967,2.603,3.295893,0.022781,,,,,,,,626
MEX05734,2016-10-13,,,0.0005,,,57600.0,,,0.021,0.02,7.1,,46080.0,29.0,5.4,8.2,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.029104,,,2.814717,0.026046,0.6,17.0,99.8,,,,0.09145,0.01,25.0,3.0,0.005,0.5,1.0,10.0,0.5,0.001,0.005,31.0,2.773717,0.5,2.744613,0.01214,,,,,,,,626
MEX05734,2017-04-26,,,0.0032529,,,57800.0,,,0.021,0.03135,5.9,,46400.0,28.2,12.0,8.2,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.05525,,,1.93707,0.0625,1.05,36.5,76.5,,,,0.083,0.01,30.0,3.0,0.005,0.5,1.0,10.0,0.5,0.001,0.005,29.0,1.88472,0.5,1.82947,0.0281,,,,,,,,626
MEX05734,2017-07-14,,,0.0005,,,59400.0,,,0.021,0.20867,7.6,,47520.0,28.9,2.5,,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.106863,,,2.136416,0.0369,0.9,25.5,101.2,,,,0.038,0.01,20.0,3.0,0.005,0.5,10.0,20.0,0.5,0.001,0.005,33.0,1.906746,0.5,1.799883,0.007,,,,,,,,626
MEX05734,2017-09-12,,,,,,54260.0,,,0.021,0.02,4.6,,43408.0,28.7,2.7,8.2,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.08495,,,2.15124,0.0259,0.5,24.5,72.4,,,,0.0812,0.01,40.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,32.0,2.11024,0.5,2.02529,0.0153,,,,,,,,626
MEX05734,2017-10-20,,,,,,48610.0,,,0.021,0.02585,5.8,,38936.0,28.7,4.2,8.2,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.03564,,,2.30568,0.0371,0.25,21.0,92.1,,,,0.0929,0.01,40.0,3.0,0.005,0.5,10.0,10.0,0.5,0.001,0.005,30.0,2.25883,0.5,2.22319,0.007,,,,,,,,626
MEX05734,2018-03-05,,,0.004092,,,54230.0,,,0.021,0.023254,6.3,,43384.0,26.3,5.3,8.3,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.135804,,,2.044518,0.0377,0.3,18.0,102.8,,,,0.0832,0.01,40.0,3.0,0.005,13.65,10.0,10.0,0.5,0.001,0.005,28.0,2.000264,14.24,1.86446,0.0274,,,,,,,,626
MEX05734,2018-04-20,,,0.0008184,,,52100.0,,,0.021,0.02,10.0,,41680.0,28.7,4.7,6.1,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.047494,,,1.436284,0.0376,0.2,25.5,124.7,,,,0.0894,0.01,25.0,3.0,0.005,13.12,10.0,10.0,0.5,0.001,0.005,31.0,1.395284,13.92,1.34779,0.0447,,,,,,,,626
MEX05734,2018-06-13,,,0.0005,,,48600.0,,,0.021,0.02,7.7,,38880.0,28.8,7.2,6.8,L5 CHACMOCHUC,21.33353,-86.858611,Mexico,,0.084287,,,2.394097,0.0533,0.2,32.5,146.7,,,,0.041,0.01,30.0,3.0,0.005,10.9,10.0,373.0,0.5,0.001,0.005,29.0,2.353097,15.63,2.26881,0.007,,,,,,,,626
